Date,Price,Open,High,Low,Vol.,Change %,Returns,Log Returns,Day,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Vol_Norm
2024-07-02,579.99,576.91,581.79,574.2,149130.0,0,0.5338787679187496,0.0053245868732148,Tuesday,0,1,0,0,0,0,-0.17360609618287634
2024-07-01,576.91,582.4,588.2,576.51,193430.0,0,-0.9256397046196074,-0.0092995037037685,Monday,1,0,0,0,0,0,-0.1715849131454231
2024-06-30,582.3,570.39,585.0,568.31,174100.0,0,2.088045021827156,0.0206654414534697,Sunday,0,0,0,0,0,0,-0.17246684244822152
2024-06-29,570.39,567.3,573.9,567.0,103760.0,0,0.5429130457774489,0.0054144458547839,Saturday,0,0,0,0,0,1,-0.17567609786254346
2024-06-28,567.31,581.7,585.19,565.91,218340.0,0,-2.473783737321656,-0.0250489593818953,Friday,0,0,0,0,1,0,-0.17044839690472421
2024-06-27,581.7,573.08,584.47,566.61,206490.0,0,1.504152997836261,0.0149295278915443,Thursday,0,0,0,1,0,0,-0.17098905196101813
2024-06-26,573.08,578.2,584.49,567.51,163030.0,0,-0.8855067450709075,-0.0088945065570741,Wednesday,0,0,1,0,0,0,-0.17297191008308851
2024-06-25,578.2,568.02,579.48,566.71,185310.0,0,1.7921904158304305,0.0177632002133908,Tuesday,0,1,0,0,0,0,-0.1719553873274574
2024-06-24,568.02,577.41,581.8,552.21,379140.0,0,-1.6262274640203689,-0.0163959567262873,Monday,1,0,0,0,0,0,-0.1631119131028623
2024-06-23,577.41,591.0,592.99,576.29,146680.0,0,-2.299492385786805,-0.023263431310956,Sunday,0,0,0,0,0,0,-0.17371787718607634
2024-06-22,591.0,586.1,591.4,581.1,104600.0,0,0.8360348063470413,0.0083255939237146,Saturday,0,0,0,0,0,1,-0.1756377729471606
2024-06-21,586.1,587.67,589.09,578.02,199630.0,0,-0.2671567376248518,-0.0026751423810351,Friday,0,0,0,0,1,0,-0.17130203876997815
2024-06-20,587.67,599.31,607.87,584.89,306100.0,0,-1.9422335686038903,-0.0196134275953316,Thursday,0,0,0,1,0,0,-0.16644435574520056
2024-06-19,599.31,588.62,605.91,586.72,273980.0,0,1.816112262580272,0.0179981793035873,Wednesday,0,0,1,0,0,0,-0.16790982750960234
2024-06-18,588.62,604.31,604.99,575.32,489000.0,0,-2.5963495556916016,-0.0263064971475814,Tuesday,0,1,0,0,0,0,-0.1580995616695753
2024-06-17,604.31,610.89,612.5,592.1,248690.0,0,-1.0771169932393798,-0.0108295989277887,Monday,1,0,0,0,0,0,-0.16906368121202203
2024-06-16,610.89,608.19,611.7,601.2,109690.0,0,0.4439402160508976,0.004429577082321,Sunday,0,0,0,0,0,0,-0.17540554220990018
2024-06-15,608.19,603.3,609.59,601.4,127350.0,0,0.8105420188960988,0.0080727477014963,Saturday,0,0,0,0,0,1,-0.1745998064888748
2024-06-14,603.3,599.9,612.37,590.2,292770.0,0,0.5667611268544759,0.0056516107876686,Friday,0,0,0,0,1,0,-0.16705253565240716
2024-06-13,599.9,619.38,619.68,596.03,333130.0,0,-3.1450805644354096,-0.0319560030465063,Thursday,0,0,0,1,0,0,-0.16521111471805924
2024-06-12,619.38,602.49,635.15,592.38,484690.0,0,2.803366030971466,0.0276479099888572,Wednesday,0,0,1,0,0,0,-0.1582962049854088
2024-06-11,602.49,624.7,628.67,596.68,680140.0,0,-3.5553065471426337,-0.0362004667828278,Tuesday,0,1,0,0,0,0,-0.14937881842400388
2024-06-10,624.7,673.0,674.69,613.77,726910.0,0,-7.176820208023771,-0.0744737951452035,Monday,1,0,0,0,0,0,-0.14724494188536533
2024-06-09,673.0,682.7,684.78,670.4,180030.0,0,-1.420829061081008,-0.0143101947795068,Sunday,0,0,0,0,0,0,-0.17219628679557825
2024-06-08,682.7,683.99,694.88,678.29,226790.0,0,-0.1885992485270216,-0.0018877732084033,Saturday,0,0,0,0,0,1,-0.17006286650593233
2024-06-07,683.99,711.16,711.68,660.52,625430.0,0,-3.820518589346977,-0.0389541420157328,Friday,0,0,0,0,1,0,-0.151874956662809
2024-06-06,711.16,698.62,720.75,692.79,566960.0,0,1.7964243283090653,0.0178047930351168,Thursday,0,0,0,1,0,0,-0.1545426445228517
2024-06-05,698.61,685.64,712.79,685.58,714320.0,0,1.891663263520216,0.0187399379743977,Wednesday,0,0,1,0,0,0,-0.14781935936711557
2024-06-04,685.64,626.21,687.78,625.0,775120.0,0,9.490426534229712,0.0906669305351899,Tuesday,0,1,0,0,0,0,-0.1450453654917847
2024-06-03,626.21,602.81,637.75,601.21,684530.0,0,3.866312821363427,0.0379344326083064,Monday,1,0,0,0,0,0,-0.14917852511622917
2024-06-02,602.9,601.8,605.8,596.2,204280.0,0,0.1827849783981427,0.001826181299415,Sunday,0,0,0,0,0,0,-0.17108988298839448
2024-06-01,601.8,593.8,608.19,593.2,161020.0,0,1.347254968002698,0.0133826018662854,Saturday,0,0,0,0,0,1,-0.1730636161306118
2024-05-31,593.8,594.99,598.89,590.1,175980.0,0,-0.2000033614010465,-0.0020020363520468,Friday,0,0,0,0,1,0,-0.17238106763760275
2024-05-30,594.99,595.69,601.8,586.6,233890.0,0,-0.1007404422505464,-0.0010079121953911,Thursday,0,0,0,1,0,0,-0.16973892972114862
2024-05-29,595.59,601.69,603.59,593.29,219960.0,0,-1.0138110987385596,-0.0101898516332394,Wednesday,0,0,1,0,0,0,-0.1703744845679144
2024-05-28,601.69,603.8,605.48,594.29,294760.0,0,-0.3494534614110423,-0.0035006547624015,Tuesday,0,1,0,0,0,0,-0.16696174210286918
2024-05-27,603.8,600.29,614.0,599.69,237520.0,0,0.5847173865964672,0.0058301454911904,Monday,1,0,0,0,0,0,-0.16957331133681555
2024-05-26,600.29,602.39,605.09,598.6,126920.0,0,-0.3486113647304889,-0.0034922043007457,Sunday,0,0,0,0,0,0,-0.17461942519555887
2024-05-25,602.39,600.29,606.48,599.5,125950.0,0,0.3498309150577361,0.0034922043007459,Saturday,0,0,0,0,0,1,-0.17466368134784624
2024-05-24,600.29,599.4,605.29,588.42,261900.0,0,0.1484818151484823,0.001483716898985,Friday,0,0,0,0,1,0,-0.1684609762927273
2024-05-23,599.4,614.81,616.91,581.88,646400.0,0,-2.506465412078518,-0.0253841221017763,Thursday,0,0,0,1,0,0,-0.15091820252521546
2024-05-22,614.81,618.61,626.02,610.11,424150.0,0,-0.6142804028386295,-0.0061617486710483,Wednesday,0,0,1,0,0,0,-0.16105833638693068
2024-05-21,618.61,599.92,629.98,594.01,1070000.0,0,3.115415388718512,0.0306787126622538,Tuesday,0,1,0,0,0,0,-0.13159149519643001
2024-05-20,599.92,574.6,601.9,569.4,483680.0,0,4.40654368256177,0.0431221664479446,Monday,1,0,0,0,0,0,-0.15834228613366677
2024-05-19,574.6,580.3,581.8,572.11,145230.0,0,-0.9822505600551312,-0.0098710646513732,Sunday,0,0,0,0,0,0,-0.17378403329001105
2024-05-18,580.3,580.99,581.9,574.31,172310.0,0,-0.1032880013771775,-0.0010334138019242,Saturday,0,0,0,0,0,1,-0.17254851101790644
2024-05-17,580.9,569.2,584.5,568.8,243710.0,0,2.055516514406164,0.0203467587827893,Friday,0,0,0,0,1,0,-0.16929089321036328
2024-05-16,569.2,580.91,586.39,565.4,421220.0,0,-2.0309810671256368,-0.0205188906362138,Thursday,0,0,0,1,0,0,-0.16119201734177804
2024-05-15,581.0,567.09,587.19,561.21,417810.0,0,2.452873441605385,0.0242327355617276,Wednesday,0,0,1,0,0,0,-0.16134759824827274
2024-05-14,567.09,591.69,593.07,562.74,470570.0,0,-4.157582517872537,-0.0424648277933382,Tuesday,0,1,0,0,0,0,-0.15894042856303497
2024-05-13,591.69,594.78,598.0,585.67,413160.0,0,-0.5195198224553499,-0.0052087401893392,Monday,1,0,0,0,0,0,-0.16155975402985645
2024-05-12,594.78,592.2,599.38,587.61,199930.0,0,0.4356636271529712,0.00434717360537,Sunday,0,0,0,0,0,0,-0.17128835130019857
2024-05-11,592.2,585.6,594.4,581.52,219290.0,0,1.127049180327866,0.011207453020389,Saturday,0,0,0,0,0,1,-0.17040505325042216
2024-05-10,585.6,596.69,596.99,582.13,307590.0,0,-1.8585865357220728,-0.0187607529002152,Friday,0,0,0,0,1,0,-0.16637637464529526
2024-05-09,596.69,588.6,603.31,586.71,485180.0,0,1.374447842337756,0.0136508797479446,Thursday,0,0,0,1,0,0,-0.1582738487847688
2024-05-08,588.6,576.53,589.8,575.37,309130.0,0,1.9732852861177097,0.019540684032408,Wednesday,0,0,1,0,0,0,-0.1663061123004267
2024-05-07,577.21,588.2,600.11,576.31,300020.0,0,-1.8684121047262805,-0.0188608743529301,Tuesday,0,1,0,0,0,0,-0.16672175513273366
2024-05-06,588.2,591.8,601.9,583.33,288740.0,0,-0.6083136194660166,-0.0061017138462144,Monday,1,0,0,0,0,0,-0.16723640399644635
2024-05-05,591.8,585.58,594.89,579.78,188120.0,0,1.062194747088352,0.010565930907699,Sunday,0,0,0,0,0,0,-0.17182718136052189
2024-05-04,585.58,586.81,593.4,582.81,208690.0,0,-0.2062066497383941,-0.0020641954837482,Saturday,0,0,0,0,0,1,-0.17088867718263445
2024-05-03,586.79,560.4,589.69,559.1,355700.0,0,4.70913633119201,0.0460161900793065,Friday,0,0,0,0,1,0,-0.16418136074164116
2024-05-02,560.4,561.9,565.69,542.65,376320.0,0,-0.2669514148424978,-0.0026730836553005,Thursday,0,0,0,1,0,0,-0.16324057531879047
2024-05-01,561.9,578.41,580.21,537.5,709210.0,0,-2.8543766532390547,-0.0289590616502538,Wednesday,0,0,1,0,0,0,-0.14805250260236133
2024-04-30,578.41,592.71,603.83,556.01,818080.0,0,-2.4126469943142603,-0.0244222808250171,Tuesday,0,1,0,0,0,0,-0.14308531981934697
2024-04-29,592.71,600.39,602.8,582.26,348950.0,0,-1.2791685404487052,-0.01287420346422,Monday,1,0,0,0,0,0,-0.16448932881168202
2024-04-28,600.39,596.18,608.19,596.18,267830.0,0,0.7061625683518535,0.0070368091663484,Sunday,0,0,0,0,0,0,-0.168190420640084
2024-04-27,596.18,597.89,599.49,586.0,279670.0,0,-0.2860057870176846,-0.0028641556508121,Saturday,0,0,0,0,0,1,-0.16765022183278272
2024-04-26,597.89,613.39,614.99,597.2,313080.0,0,-2.5269404457196942,-0.0255941584293486,Friday,0,0,0,0,1,0,-0.1661258939483287
2024-04-25,613.39,608.67,617.88,601.27,475430.0,0,0.775461251581322,0.0077247000483878,Thursday,0,0,0,1,0,0,-0.15871869155260557
2024-04-24,608.67,606.19,618.33,593.64,707110.0,0,0.4091126544482515,0.0040827806413015,Wednesday,0,0,1,0,0,0,-0.14814831489081848
2024-04-23,606.19,604.52,616.6,598.95,601600.0,0,0.2762522331767547,0.0027587135798465,Tuesday,0,1,0,0,0,0,-0.15296219801230138
2024-04-22,604.52,579.6,608.41,578.51,550270.0,0,4.299516908212553,0.0420965442553925,Monday,1,0,0,0,0,0,-0.15530412409158975
2024-04-21,579.6,570.7,582.18,566.6,286160.0,0,1.5416958654520083,0.015299324843846,Sunday,0,0,0,0,0,0,-0.16735411623655086
2024-04-20,570.8,554.09,574.09,549.19,251080.0,0,3.015755563175637,0.0297117571761151,Saturday,0,0,0,0,0,1,-0.16895463770277794
2024-04-19,554.09,552.07,564.17,525.92,580020.0,0,0.3658956291774595,0.0036522785951783,Friday,0,0,0,0,1,0,-0.15394678333844677
2024-04-18,552.07,534.32,555.52,527.25,667500.0,0,3.32197933822429,0.0326799394140072,Thursday,0,0,0,1,0,0,-0.14995551715071742
2024-04-17,534.32,537.51,547.69,513.4,686210.0,0,-0.5971759715736602,-0.0059896619803847,Wednesday,0,0,1,0,0,0,-0.14910187528546345
2024-04-16,537.53,552.41,553.9,523.32,653500.0,0,-2.691889934829838,-0.0272878491373716,Tuesday,0,1,0,0,0,0,-0.15059426574043175
2024-04-15,552.4,566.5,585.39,545.75,733200.0,0,-2.488967343336279,-0.0252046589329239,Monday,1,0,0,0,0,0,-0.14695796126898653
2024-04-14,566.5,553.03,570.1,536.7,1010000.0,0,2.522802953525427,0.0249150556873437,Sunday,0,0,0,0,0,0,-0.13432898915234862
2024-04-13,552.56,595.68,600.07,510.84,1870000.0,0,-7.224768716734675,-0.0749904860963798,Saturday,0,0,0,0,0,1,-0.09509157578418173
2024-04-12,595.59,604.61,627.68,575.15,1630000.0,0,-1.4918707927424224,-0.0150311111925435,Friday,0,0,0,0,1,0,-0.10604155160785621
2024-04-11,604.61,609.82,617.81,592.1,628330.0,0,-0.8543504640713739,-0.0085802095852528,Thursday,0,0,0,1,0,0,-0.15174264445493962
2024-04-10,609.82,580.5,610.21,573.69,850790.0,0,5.050818260120593,0.0492740305169475,Wednesday,0,0,1,0,0,0,-0.14159292936437867
2024-04-09,580.5,586.31,589.9,571.95,612350.0,0,-0.9926320098239904,-0.0099759144796485,Tuesday,0,1,0,0,0,0,-0.15247173034519929
2024-04-08,586.32,584.0,600.89,577.82,503860.0,0,0.3972602739726216,0.0039647327893678,Monday,1,0,0,0,0,0,-0.15742157566649279
2024-04-07,584.0,585.59,590.8,578.51,275590.0,0,-0.2885485495740192,-0.0028896565345936,Sunday,0,0,0,0,0,0,-0.16783637142178517
2024-04-06,585.69,577.89,590.68,575.39,236590.0,0,1.3479840802907317,0.0133897960390885,Saturday,0,0,0,0,0,1,-0.1696157424931323
2024-04-05,577.9,585.25,591.24,564.66,685170.0,0,-1.252499017480313,-0.0126040890332048,Friday,0,0,0,0,1,0,-0.14914932518069937
2024-04-04,585.23,561.54,597.54,560.96,968770.0,0,4.254030462278435,0.0416603354521486,Thursday,0,0,0,1,0,0,-0.13621010374905737
2024-04-03,561.35,550.8,567.81,539.7,736620.0,0,1.915395787944818,0.0189728300502888,Wednesday,0,0,1,0,0,0,-0.14680192411349915
2024-04-02,550.8,576.1,578.1,546.33,1060000.0,0,-4.391598680784603,-0.0449094898838378,Tuesday,0,1,0,0,0,0,-0.1320477441890831
2024-04-01,576.1,606.69,607.59,569.1,754090.0,0,-5.073407042462385,-0.0520662987886148,Monday,1,0,0,0,0,0,-0.1460048571233342
2024-03-31,606.89,600.79,608.69,600.59,333980.0,0,1.015329815742616,0.0101020996895828,Sunday,0,0,0,0,0,0,-0.16517233355368371
2024-03-30,600.79,612.47,612.58,596.97,535110.0,0,-1.9070321811680668,-0.0192545057901364,Saturday,0,0,0,0,0,1,-0.15599579756445184
2024-03-29,612.47,583.1,619.89,582.21,1100000.0,0,5.036871891613792,0.0491412633993956,Friday,0,0,0,0,1,0,-0.13022274821847069
2024-03-28,583.1,574.21,591.47,574.21,543460.0,0,1.548214068023901,0.0153635151581385,Thursday,0,0,0,1,0,0,-0.1556148296555865
2024-03-27,574.21,580.45,585.17,564.51,566340.0,0,-1.0750279955207165,-0.0108084817140729,Wednesday,0,0,1,0,0,0,-0.1545709319603962
2024-03-26,580.45,587.07,596.96,571.89,625100.0,0,-1.1343700499054643,-0.0114085310144834,Tuesday,0,1,0,0,0,0,-0.15189001287956658
2024-03-25,587.11,567.8,597.68,565.0,874480.0,0,3.4190593623392607,0.0336190856218476,Monday,1,0,0,0,0,0,-0.14051207550078348
2024-03-24,567.7,552.1,572.79,549.0,465770.0,0,2.8255750769788035,0.0278639208866815,Sunday,0,0,0,0,0,0,-0.15915942807950847
2024-03-23,552.1,553.53,567.67,544.39,634680.0,0,-0.2583419146206966,-0.0025867619319016,Saturday,0,0,0,0,0,1,-0.1514529263446049
2024-03-22,553.53,553.79,587.68,535.61,1260000.0,0,-0.0469492045721331,-0.0004696022916195,Friday,0,0,0,0,1,0,-0.12292276433602103
2024-03-21,553.79,556.6,570.8,541.01,992520.0,0,-0.5048508803449647,-0.0050612955782703,Thursday,0,0,0,1,0,0,-0.13512651239150625
2024-03-20,556.6,508.06,558.9,500.51,1480000.0,0,9.553989686257536,0.0912472982515529,Wednesday,0,0,1,0,0,0,-0.11288528649765277
2024-03-19,508.06,555.49,560.29,498.61,2620000.0,0,-8.538407532088787,-0.0892510562772327,Tuesday,0,1,0,0,0,0,-0.06087290133519897
2024-03-18,555.49,571.69,586.88,540.54,2320000.0,0,-2.83370358061188,-0.0287462793080274,Monday,1,0,0,0,0,0,-0.07456037111479208
2024-03-17,571.69,576.52,590.11,550.23,1760000.0,0,-0.8377853326857587,-0.0084131447894042,Sunday,0,0,0,0,0,0,-0.10011031470336587
2024-03-16,576.52,632.06,641.8,567.93,1850000.0,0,-8.787140461348597,-0.0919742951346119,Saturday,0,0,0,0,0,1,-0.09600407376948794
2024-03-15,632.06,603.3,634.45,548.34,3130000.0,0,4.767114205204703,0.0465697409027979,Friday,0,0,0,0,1,0,-0.037604202709890705
2024-03-14,603.3,630.36,631.39,565.93,2170000.0,0,-4.2927850751951375,-0.0438764993071545,Thursday,0,0,0,1,0,0,-0.08140410600458863
2024-03-13,630.36,537.69,632.53,531.8,2570000.0,0,17.234837917759304,0.1590088988422548,Wednesday,0,0,1,0,0,0,-0.0631541462984645
2024-03-12,537.69,522.89,547.4,520.3,1980000.0,0,2.984045507651656,0.0294038922596481,Tuesday,0,1,0,0,0,0,-0.09007283686499759
2024-03-11,522.11,529.1,532.99,507.33,1640000.0,0,-1.3211113211113237,-0.0132991562581184,Monday,1,0,0,0,0,0,-0.1055853026152031
2024-03-10,529.1,488.3,536.54,485.0,1970000.0,0,8.355519148064715,0.0802474788424714,Sunday,0,0,0,0,0,0,-0.0905290858576507
2024-03-09,488.3,485.8,493.68,481.21,867200.0,0,0.3679266613224818,0.0036725146682218,Saturday,0,0,0,0,0,1,-0.14084422476743494
2024-03-08,486.51,474.5,489.38,463.81,1690000.0,0,2.444725205306386,0.0241532008443166,Friday,0,0,0,0,1,0,-0.10330405765193759
2024-03-07,474.9,429.29,476.48,423.4,1690000.0,0,10.650294741256785,0.1012045442311925,Thursday,0,0,0,1,0,0,-0.10330405765193759
2024-03-06,429.19,394.29,434.26,385.9,1850000.0,0,8.85135306500291,0.084813032161857,Wednesday,0,0,1,0,0,0,-0.09600407376948794
2024-03-05,394.29,418.4,427.1,362.15,2110000.0,0,-5.762428298279154,-0.0593512335886866,Tuesday,0,1,0,0,0,0,-0.08414159996050725
2024-03-04,418.4,414.5,423.4,410.7,1060000.0,0,0.8922112370388202,0.0088825454983774,Monday,1,0,0,0,0,0,-0.1320477441890831
2024-03-03,414.7,410.89,416.5,402.9,851040.0,0,0.9272554698337654,0.0092298284807278,Sunday,0,0,0,0,0,0,-0.14158152313956235
2024-03-02,410.89,407.3,414.69,405.91,599600.0,0,0.8814141910139961,0.0087755241172408,Saturday,0,0,0,0,0,1,-0.153053447810832
2024-03-01,407.3,399.1,408.48,399.0,595450.0,0,2.0546229015284467,0.0203380025996787,Friday,0,0,0,0,1,0,-0.15324279114278302
2024-02-29,399.1,414.62,419.38,391.24,1160000.0,0,-3.7431865322463898,-0.038150426050278,Thursday,0,0,0,1,0,0,-0.12748525426255208
2024-02-28,414.62,394.6,426.79,394.3,1390000.0,0,5.020263424518734,0.0489831305456397,Wednesday,0,0,1,0,0,0,-0.1169915274315307
2024-02-27,394.8,401.6,403.69,390.11,932130.0,0,-1.6932270916334646,-0.0170772608181929,Tuesday,0,1,0,0,0,0,-0.13788180005813833
2024-02-26,401.6,388.5,404.49,382.1,1230000.0,0,3.371943371943376,0.0331633985698173,Monday,1,0,0,0,0,0,-0.12429151131398035
2024-02-25,388.5,381.7,390.8,378.0,653450.0,0,1.78150379879487,0.0176582100565181,Sunday,0,0,0,0,0,0,-0.150596546985395
2024-02-24,381.7,375.5,383.3,371.8,451450.0,0,1.6511318242343531,0.0163764885469946,Saturday,0,0,0,0,0,1,-0.1598127766369877
2024-02-23,375.5,382.69,385.7,369.2,1040000.0,0,-1.8788052993284343,-0.0189667907580317,Friday,0,0,0,0,1,0,-0.13296024217438931
2024-02-22,382.69,379.19,387.09,374.01,1430000.0,0,0.949642565090092,0.0094516180521548,Thursday,0,0,0,1,0,0,-0.11516653146091828
2024-02-21,379.09,354.51,379.3,351.01,1730000.0,0,6.9335138642069305,0.0670370895910325,Wednesday,0,0,1,0,0,0,-0.10147906168132517
2024-02-20,354.51,351.7,360.8,345.32,990060.0,0,0.7989764003412114,0.0079580148390972,Tuesday,0,1,0,0,0,0,-0.13523874964369892
2024-02-19,351.7,349.6,356.1,349.4,840100.0,0,0.6006864988558291,0.0059888956985563,Monday,1,0,0,0,0,0,-0.14208065953752486
2024-02-18,349.6,352.9,358.1,349.31,503350.0,0,-0.935109096061193,-0.0093950868998438,Sunday,0,0,0,0,0,0,-0.1574448443651181
2024-02-17,352.9,360.6,363.4,348.41,639390.0,0,-2.135330005546321,-0.0215845800879926,Saturday,0,0,0,0,0,1,-0.15123803306906528
2024-02-16,360.6,354.2,365.9,351.2,1070000.0,0,1.806888763410508,0.0179075854204837,Friday,0,0,0,0,1,0,-0.13159149519643001
2024-02-15,354.2,333.8,366.1,333.3,1380000.0,0,6.079664570230614,0.0590201783991243,Thursday,0,0,0,1,0,0,-0.11744777642418379
2024-02-14,333.9,324.7,334.5,323.5,458370.0,0,2.8333846627656367,0.0279398678408086,Wednesday,0,0,1,0,0,0,-0.15949705233407177
2024-02-13,324.7,327.9,329.1,319.3,452830.0,0,-0.9759072888075648,-0.0098070047418023,Tuesday,0,1,0,0,0,0,-0.15974981427600157
2024-02-12,327.9,320.7,331.4,315.7,586060.0,0,2.2450888681010195,0.0222025771514932,Monday,1,0,0,0,0,0,-0.1536712089468843
2024-02-11,320.7,323.1,324.8,320.1,283160.0,0,-0.7428040854224771,-0.0074557661313434,Sunday,0,0,0,0,0,0,-0.1674909909343468
2024-02-10,323.1,323.9,325.3,319.1,326700.0,0,-0.2469898116702507,-0.0024729533468308,Saturday,0,0,0,0,0,1,-0.16550448282033517
2024-02-09,323.9,318.89,325.99,318.0,750870.0,0,1.571074665245065,0.0155886104453489,Friday,0,0,0,0,1,0,-0.14615176929896848
2024-02-08,318.89,307.41,320.49,307.41,944540.0,0,3.73442633616341,0.0366638542521982,Thursday,0,0,0,1,0,0,-0.13731559505825583
2024-02-07,307.41,302.8,308.7,300.8,362210.0,0,1.5224570673711968,0.0151098399164424,Wednesday,0,0,1,0,0,0,-0.16388434264742402
2024-02-06,302.8,301.2,303.7,300.9,265760.0,0,0.5312084993359889,0.0052980256375551,Tuesday,0,1,0,0,0,0,-0.1682848641815632
2024-02-05,301.2,304.6,306.8,299.7,495710.0,0,-1.116217990807633,-0.011224944535323,Monday,1,0,0,0,0,0,-0.15779341859550508
2024-02-04,304.6,299.6,307.7,298.0,509040.0,0,1.6688918558077417,0.016551188817997,Sunday,0,0,0,0,0,0,-0.15718523868829848
2024-02-03,299.6,301.4,303.7,299.6,202130.0,0,-0.5972130059721192,-0.0059900345493305,Saturday,0,0,0,0,0,1,-0.1711879765218149
2024-02-02,301.4,300.2,304.9,299.9,314380.0,0,0.4331889370209785,0.0043225337460735,Friday,0,0,0,0,1,0,-0.1660665815792838
2024-02-01,300.1,300.5,302.1,296.61,381470.0,0,-0.1331114808652223,-0.0013320015289408,Thursday,0,0,0,1,0,0,-0.16300560708757414
2024-01-31,300.5,307.79,308.0,298.9,464440.0,0,-2.3399415014624614,-0.0236775283527338,Wednesday,0,0,1,0,0,0,-0.15922010919553134
2024-01-30,307.7,310.7,313.1,306.5,393660.0,0,-0.9655616350176977,-0.0097025340710055,Tuesday,0,1,0,0,0,0,-0.16244943956552998
2024-01-29,310.7,305.3,310.9,304.41,450350.0,0,1.7687520471667106,0.0175329166581694,Monday,1,0,0,0,0,0,-0.15986296402617955
2024-01-28,305.3,305.7,308.9,303.2,420260.0,0,-0.1308472358521384,-0.0013093291559566,Sunday,0,0,0,0,0,0,-0.16123581724507274
2024-01-27,305.7,302.3,307.5,301.9,295980.0,0,1.1247105524313517,0.0111843271113763,Saturday,0,0,0,0,0,1,-0.16690607972576552
2024-01-26,302.3,291.8,304.1,290.8,725630.0,0,3.598355037697054,0.0353512656967271,Friday,0,0,0,0,1,0,-0.14730334175642493
2024-01-25,291.8,293.1,296.3,287.6,1020000.0,0,-0.4435346298191756,-0.0044452116281614,Thursday,0,0,0,1,0,0,-0.13387274015969552
2024-01-24,293.1,298.8,300.6,290.5,813890.0,0,-1.907630522088355,-0.0192606055418155,Wednesday,0,0,1,0,0,0,-0.14327648814726862
2024-01-23,298.8,306.0,311.6,290.52,947320.0,0,-2.35294117647058,-0.0238106486937184,Tuesday,0,1,0,0,0,0,-0.1371887578382983
2024-01-22,306.0,318.59,320.2,304.01,716820.0,0,-3.951787563953668,-0.0403199077114522,Monday,1,0,0,0,0,0,-0.1477052971189523
2024-01-21,318.59,317.3,321.7,316.11,366630.0,0,0.4065553104317665,0.0040573110746831,Sunday,0,0,0,0,0,0,-0.16368268059267133
2024-01-20,317.3,314.69,317.3,312.3,331210.0,0,0.8293876513394194,0.0082596713185499,Saturday,0,0,0,0,0,1,-0.16529871452464862
2024-01-19,314.69,312.91,316.07,306.12,861030.0,0,0.568853663992841,0.0056724180140826,Friday,0,0,0,0,1,0,-0.1411257303959019
2024-01-18,312.91,309.39,315.4,305.7,933480.0,0,1.1671516327190543,0.0116039295654935,Thursday,0,0,0,1,0,0,-0.13782020644413018
2024-01-17,309.3,315.11,316.2,307.19,1110000.0,0,-1.8438005775760824,-0.0186101045254692,Wednesday,0,0,1,0,0,0,-0.1297664992258176
