Date,Price,Open,High,Low,Vol.,Change %,Returns,Log Returns,Day,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Vol_Norm
2021-06-07,0.8634,0.9452,0.9738,0.8484,993300000.0,0.0,-1.2015104703055337,-0.0120878695121215,Monday,1,0,0,0,0,0,-0.047226151882896465
2021-06-08,0.8739,0.8634,0.8838,0.7858,1370000000.0,0.0,-4.979884745025542,-0.0510815772751532,Tuesday,0,1,0,0,0,0,0.2916006571590614
2021-06-09,0.9197,0.8738,0.9197,0.8315,1130000000.0,0.0,5.907415937356064,0.0573950919045152,Wednesday,0,0,1,0,0,0,0.07573011250796002
2021-06-10,0.8684,0.9198,0.927,0.8534,838310000.0,0.0,2.466076696165187,0.0243615987495314,Thursday,0,0,0,1,0,0,-0.1866335506973723
2021-06-11,0.8475,0.8685,0.8792,0.8344,568450000.0,0.0,1.9610202117420483,0.0194203994695875,Friday,0,0,0,0,1,0,-0.42936198894548155
2021-06-12,0.8312,0.8475,0.8476,0.8064,558730000.0,0.0,-5.898335786256082,-0.0607944539660688,Saturday,0,0,0,0,0,1,-0.4381047460038512
2021-06-13,0.8833,0.8316,0.8878,0.8185,503670000.0,0.0,-0.7862518252274575,-0.007893590828539,Sunday,0,0,0,0,0,0,-0.4876290467892247
2021-06-14,0.8903,0.8833,0.9269,0.8632,659190000.0,0.0,2.7348257558273747,0.0269809752738164,Monday,1,0,0,0,0,0,-0.34774493385531097
2021-06-15,0.8666,0.8903,0.9011,0.8595,537370000.0,0.0,4.17117442000241,0.040865268015967,Tuesday,0,1,0,0,0,0,-0.4573172244777992
2021-06-16,0.8319,0.8666,0.8731,0.8264,603790000.0,0.0,-1.1055634807417891,-0.0111172025387025,Wednesday,0,0,1,0,0,0,-0.3975750512456069
2021-06-17,0.8412,0.8318,0.8608,0.8249,475790000.0,0.0,5.704950992711733,0.0554815458357164,Thursday,0,0,0,1,0,0,-0.512706008392861
2021-06-18,0.7958,0.8412,0.8445,0.7719,617480000.0,0.0,4.738088970781784,0.046292657239303,Friday,0,0,0,0,1,0,-0.38526143559446696
2021-06-19,0.7598,0.7969,0.805,0.7559,459270000.0,0.0,-1.859984500129164,-0.0187749973900225,Saturday,0,0,0,0,0,1,-0.5275650975496784
2021-06-20,0.7742,0.7596,0.7841,0.6981,866850000.0,0.0,27.48229869916024,0.2428073352400182,Sunday,0,0,0,0,0,0,-0.1609629450959455
2021-06-21,0.6073,0.7742,0.7788,0.6052,1590000000.0,0.0,11.45164250321158,0.1084206113144768,Monday,1,0,0,0,0,0,0.48948198975590435
2021-06-22,0.5449,0.6065,0.6489,0.5102,2310000000.0,0.0,-14.579087631290166,-0.1575792396588569,Tuesday,0,1,0,0,0,0,1.1370936237092084
2021-06-23,0.6379,0.5468,0.6634,0.5227,1700000000.0,0.0,-5.102648021422196,-0.0523743840430956,Wednesday,0,0,1,0,0,0,0.5884226560543259
2021-06-24,0.6722,0.6383,0.6915,0.6172,928590000.0,0.0,9.872507355344885,0.0941504835742022,Thursday,0,0,0,1,0,0,-0.10543024748444968
2021-06-25,0.6118,0.6724,0.6881,0.6037,1130000000.0,0.0,-0.7784625364904318,-0.0078150837352469,Friday,0,0,0,0,1,0,0.07573011250796002
2021-06-26,0.6166,0.6117,0.6317,0.5821,752440000.0,0.0,-4.772200772200764,-0.0488982781216427,Saturday,0,0,0,0,0,1,-0.26387023265233095
2021-06-27,0.6475,0.6167,0.6513,0.5973,647730000.0,0.0,0.5590930268675187,0.0055753590295549,Sunday,0,0,0,0,0,0,-0.3580527523624011
2021-06-28,0.6439,0.6475,0.6555,0.6244,636010000.0,0.0,-8.692569483834378,-0.0909380159795774,Monday,1,0,0,0,0,0,-0.3685944306261965
2021-06-29,0.7052,0.6439,0.7285,0.6423,1010000000.0,0.0,-0.0283527076835765,-0.0002835672782363,Tuesday,0,1,0,0,0,0,-0.032205159817590666
2021-06-30,0.7054,0.706,0.714,0.6492,894670000.0,0.0,6.878787878787884,0.0665251827814804,Wednesday,0,0,1,0,0,0,-0.13593995112847201
2021-07-01,0.66,0.7053,0.7054,0.6467,679690000.0,0.0,0.5637665701660799,0.0056218335407941,Thursday,0,0,0,1,0,0,-0.3293059914996961
2021-07-02,0.6563,0.6599,0.6671,0.6337,521330000.0,0.0,-2.9716144293317592,-0.0301666155447481,Friday,0,0,0,0,1,0,-0.4717445725453145
2021-07-03,0.6764,0.6563,0.6801,0.6439,436320000.0,0.0,-2.8021267423480323,-0.028421354826379,Saturday,0,0,0,0,0,1,-0.54820771838194
2021-07-04,0.6959,0.6764,0.7088,0.6764,446370000.0,0.0,6.569678407350676,0.0636288425743731,Sunday,0,0,0,0,0,0,-0.5391681393246751
2021-07-05,0.653,0.696,0.6961,0.6461,600330000.0,0.0,-1.774969915764124,-0.0179091142648072,Monday,1,0,0,0,0,0,-0.4006871849309936
2021-07-06,0.6648,0.6529,0.6794,0.6519,486930000.0,0.0,1.947554056126344,0.0192883191420816,Tuesday,0,1,0,0,0,0,-0.502686017278639
2021-07-07,0.6521,0.6648,0.6733,0.6503,394690000.0,0.0,4.654148611779818,0.0454909048489803,Wednesday,0,0,1,0,0,0,-0.585652263272879
2021-07-08,0.6231,0.6521,0.6538,0.6115,616300000.0,0.0,-2.19745722806467,-0.0222196095722662,Thursday,0,0,0,1,0,0,-0.38632279910566825
2021-07-09,0.6371,0.6231,0.6452,0.5934,519780000.0,0.0,1.919692849144128,0.0190149921846757,Friday,0,0,0,0,1,0,-0.4731387364795195
2021-07-10,0.6251,0.6371,0.6484,0.6133,388830000.0,0.0,-1.7292878478226692,-0.0174441467469918,Saturday,0,0,0,0,0,1,-0.5909231024047766
2021-07-11,0.6361,0.6247,0.6436,0.6171,277980000.0,0.0,1.12877583465818,0.0112245269843179,Sunday,0,0,0,0,0,0,-0.6906283102155042
2021-07-12,0.629,0.6362,0.657,0.619,484430000.0,0.0,1.5498869874071677,0.015379989161338,Monday,1,0,0,0,0,0,-0.5049346687854213
2021-07-13,0.6194,0.629,0.6395,0.6102,438170000.0,0.0,-0.0645369474023938,-0.0006455778145455,Tuesday,0,1,0,0,0,0,-0.5465437162669211
2021-07-14,0.6198,0.6192,0.6246,0.5869,488040000.0,0.0,3.7495815199196425,0.0368099395716383,Wednesday,0,0,1,0,0,0,-0.5016876160096276
2021-07-15,0.5974,0.6198,0.6261,0.5887,465250000.0,0.0,1.3745121330392074,0.0136515139381418,Thursday,0,0,0,1,0,0,-0.5221863231454552
2021-07-16,0.5893,0.5977,0.6171,0.588,407510000.0,0.0,1.323933975240732,0.0131524656245582,Friday,0,0,0,0,1,0,-0.5741211783460993
2021-07-17,0.5816,0.5893,0.5971,0.5679,388910000.0,0.0,-0.886162235855481,-0.0089011200495169,Saturday,0,0,0,0,0,1,-0.5908511455565597
2021-07-18,0.5868,0.5817,0.6011,0.5728,326270000.0,0.0,5.331179321486257,0.0519392892420567,Sunday,0,0,0,0,0,0,-0.6471933577104971
2021-07-19,0.5571,0.5867,0.5887,0.5544,443790000.0,0.0,5.391600454029533,0.0525127548565811,Monday,1,0,0,0,0,0,-0.5414887476796745
2021-07-20,0.5286,0.5571,0.5692,0.5176,574850000.0,0.0,-7.49037451872595,-0.077857487626484,Tuesday,0,1,0,0,0,0,-0.4236054410881189
2021-07-21,0.5714,0.5286,0.5831,0.5198,673860000.0,0.0,-3.463422875485722,-0.0352482119000066,Wednesday,0,0,1,0,0,0,-0.3345498468135124
2021-07-22,0.5919,0.5714,0.6029,0.5611,588630000.0,0.0,-2.8078817733990125,-0.0284805660132176,Thursday,0,0,0,1,0,0,-0.41121087398273476
2021-07-23,0.609,0.5919,0.6097,0.5761,489180000.0,0.0,0.3791000494478336,0.0037838327616448,Friday,0,0,0,0,1,0,-0.5006622309225349
2021-07-24,0.6067,0.6091,0.6138,0.6022,463400000.0,0.0,-0.0329543582138658,-0.0003295978935572,Saturday,0,0,0,0,0,1,-0.523850325260474
2021-07-25,0.6069,0.605,0.6071,0.5911,339100000.0,0.0,-2.7247956403269824,-0.0276260662749312,Sunday,0,0,0,0,0,0,-0.6356532781776904
2021-07-26,0.6239,0.6069,0.6775,0.605,1090000000.0,0.0,-3.346243222308276,-0.0340351111699563,Monday,1,0,0,0,0,0,0.03975168839944313
2021-07-27,0.6455,0.6238,0.6523,0.6127,587130000.0,0.0,-11.768726079825054,-0.1252087062300136,Tuesday,0,1,0,0,0,0,-0.4125600648868042
2021-07-28,0.7316,0.6455,0.7523,0.6312,1650000000.0,0.0,-2.2186581128040617,-0.0224364053973351,Wednesday,0,0,1,0,0,0,0.5434496259186797
2021-07-29,0.7482,0.7332,0.765,0.6978,716250000.0,0.0,-0.4523682810005369,-0.0045339456252645,Thursday,0,0,0,1,0,0,-0.2964217118645116
2021-07-30,0.7516,0.7483,0.7691,0.7153,848520000.0,0.0,0.9807873169421112,0.0097600881734454,Friday,0,0,0,0,1,0,-0.17745005794367338
2021-07-31,0.7443,0.7521,0.7579,0.7381,499420000.0,0.0,2.690397350993368,0.0265484246370953,Saturday,0,0,0,0,0,1,-0.4914517543507546
2021-08-01,0.7248,0.7444,0.7776,0.7133,638450000.0,0.0,-1.868399675060928,-0.0188607476896932,Sunday,0,0,0,0,0,0,-0.366399746755577
2021-08-02,0.7386,0.7241,0.7728,0.7167,570730000.0,0.0,3.5614133482894106,0.0349946164294775,Monday,1,0,0,0,0,0,-0.4273112187712961
2021-08-03,0.7132,0.7385,0.7444,0.7014,569490000.0,0.0,-2.381604160963602,-0.0241042283721968,Tuesday,0,1,0,0,0,0,-0.42842654991866014
2021-08-04,0.7306,0.7132,0.7397,0.6973,458200000.0,0.0,-0.3410175965079753,-0.0034160038683587,Wednesday,0,0,1,0,0,0,-0.5285275203945813
2021-08-05,0.7331,0.7307,0.7386,0.7024,443990000.0,0.0,-1.847636899183292,-0.01864918913348,Thursday,0,0,0,1,0,0,-0.5413088555591319
2021-08-06,0.7469,0.7331,0.7527,0.7226,432770000.0,0.0,-8.546589935104688,-0.0893405230012089,Friday,0,0,0,0,1,0,-0.5514008035215708
2021-08-07,0.8167,0.7471,0.8181,0.7412,840120000.0,0.0,4.8260813759466,0.0471324230274175,Saturday,0,0,0,0,0,1,-0.18500552700646192
2021-08-08,0.7791,0.8167,0.8403,0.7729,771730000.0,0.0,-4.662261380323052,-0.0477444556066545,Sunday,0,0,0,0,0,0,-0.24651963762599868
2021-08-09,0.8172,0.7791,0.8275,0.7606,698490000.0,0.0,-4.0056384353341805,-0.0408807299465442,Monday,1,0,0,0,0,0,-0.3123961321686931
2021-08-10,0.8513,0.8171,0.8618,0.8003,714810000.0,0.0,-15.904376173071231,-0.1732156557146947,Tuesday,0,1,0,0,0,0,-0.29771693513241826
2021-08-11,1.0123,0.8513,1.088,0.8493,1630000000.0,0.0,4.934176427905035,0.048163076428198,Wednesday,0,0,1,0,0,0,0.5254604138644212
2021-08-12,0.9647,1.0123,1.0438,0.9247,1440000000.0,0.0,-11.4954128440367,-0.1221158030466815,Thursday,0,0,0,1,0,0,0.35456289934896595
2021-08-13,1.09,0.966,1.096,0.9517,1030000000.0,0.0,-14.857053585377278,-0.1608386194847135,Friday,0,0,0,0,1,0,-0.014215947763332215
2021-08-14,1.2802,1.09,1.3089,1.071,2040000000.0,0.0,-0.3347606072401698,-0.0033532218420352,Saturday,0,0,0,0,0,1,0.8942392609767195
2021-08-15,1.2845,1.2802,1.3481,1.2259,1620000000.0,0.0,8.32349468713105,0.0799518852766709,Sunday,0,0,0,0,0,0,0.516465807837292
2021-08-16,1.1858,1.2841,1.3279,1.1503,1280000000.0,0.0,7.927550741785749,0.076289989566432,Monday,1,0,0,0,0,0,0.2106492029148984
2021-08-17,1.0987,1.1858,1.2226,1.0869,1270000000.0,0.0,-4.001747487986029,-0.0408401976857862,Tuesday,0,1,0,0,0,0,0.20165459688776916
2021-08-18,1.1445,1.0987,1.1941,1.0522,1260000000.0,0.0,-7.320430804113698,-0.0760221347311553,Wednesday,0,0,1,0,0,0,0.19265999086063995
2021-08-19,1.2349,1.1443,1.2349,1.0905,1030000000.0,0.0,-2.2403419886003806,-0.0226581888176556,Thursday,0,0,0,1,0,0,-0.014215947763332215
2021-08-20,1.2632,1.2348,1.2876,1.1999,871180000.0,0.0,3.830346868321577,0.0375881010548276,Friday,0,0,0,0,1,0,-0.15706828068619855
2021-08-21,1.2166,1.2632,1.2826,1.2044,588180000.0,0.0,-0.7424328954882986,-0.0074520264605145,Saturday,0,0,0,0,0,1,-0.4116156312539556
2021-08-22,1.2257,1.2165,1.2554,1.1828,530740000.0,0.0,-1.6450008024394114,-0.0165868117630021,Sunday,0,0,0,0,0,0,-0.46328064827378584
2021-08-23,1.2462,1.2258,1.3029,1.2115,927810000.0,0.0,9.671741617530571,0.0923215511861581,Monday,1,0,0,0,0,0,-0.10613182675456576
2021-08-24,1.1363,1.2463,1.2649,1.1252,906300000.0,0.0,-3.244209809264309,-0.0329800089362877,Tuesday,0,1,0,0,0,0,-0.12547922431892072
2021-08-25,1.1744,1.1363,1.1772,1.1089,766530000.0,0.0,9.603359776014964,0.0916978429466197,Wednesday,0,0,1,0,0,0,-0.2511968327601059
2021-08-26,1.0715,1.1741,1.1865,1.0645,864260000.0,0.0,-10.048690396239104,-0.1059016664561676,Thursday,0,0,0,1,0,0,-0.16329254805697196
2021-08-27,1.1912,1.0714,1.1912,1.0521,823900000.0,0.0,4.044021311904977,0.0396439054400326,Friday,0,0,0,0,1,0,-0.19959477798246553
2021-08-28,1.1449,1.1913,1.1979,1.1342,456690000.0,0.0,0.4210157003771808,0.0042013190900927,Saturday,0,0,0,0,0,1,-0.5298857059046778
2021-08-29,1.1401,1.1449,1.1681,1.1147,470050000.0,0.0,3.5795402925411057,0.0351696368103279,Sunday,0,0,0,0,0,0,-0.5178689122524331
2021-08-30,1.1007,1.1402,1.1484,1.0961,523120000.0,0.0,-7.200067447938618,-0.074724273005884,Monday,1,0,0,0,0,0,-0.47013453806645833
2021-08-31,1.1861,1.1004,1.2409,1.0915,997290000.0,0.0,-4.068262698155934,-0.0415333172227311,Tuesday,0,1,0,0,0,0,-0.043637304078071905
2021-09-01,1.2364,1.186,1.2379,1.1596,683840000.0,0.0,-1.4113707040905863,-0.0142142525720428,Wednesday,0,0,1,0,0,0,-0.32557322999843746
2021-09-02,1.2541,1.2364,1.295,1.2221,733100000.0,0.0,-2.767870987750043,-0.0280689837462729,Thursday,0,0,0,1,0,0,-0.28126580070879886
2021-09-03,1.2898,1.2531,1.3223,1.2239,804380000.0,0.0,2.789289129741812,0.0275109702597541,Friday,0,0,0,0,1,0,-0.21715224894742177
2021-09-04,1.2548,1.2905,1.2967,1.2385,500270000.0,0.0,-3.9203675344563695,-0.0399928335198534,Saturday,0,0,0,0,0,1,-0.4906872128384486
2021-09-05,1.306,1.2549,1.3119,1.2367,482350000.0,0.0,-6.029644553173108,-0.0621908210438504,Sunday,0,0,0,0,0,0,-0.5068055468390642
2021-09-06,1.3898,1.3061,1.4152,1.3061,1020000000.0,0.0,23.724739606516508,0.2128890702327033,Monday,1,0,0,0,0,0,-0.023210553790461438
2021-09-07,1.1233,1.3898,1.3919,0.9617,2090000000.0,0.0,2.2111010009099097,0.0218701062439021,Tuesday,0,1,0,0,0,0,0.9392122911123656
2021-09-08,1.099,1.1254,1.1473,1.0173,1200000000.0,0.0,1.1318671206404618,0.0112550943348153,Wednesday,0,0,1,0,0,0,0.1386923546978646
2021-09-09,1.0867,1.0992,1.1373,1.0748,866170000.0,0.0,3.0242700037921955,0.0297944055896743,Thursday,0,0,0,1,0,0,-0.1615745783057903
2021-09-10,1.0548,1.0868,1.2427,1.0334,1380000000.0,0.0,-2.224694104560621,-0.0224981367864432,Friday,0,0,0,0,1,0,0.3005952631861906
2021-09-11,1.0788,1.0553,1.1108,1.0513,480040000.0,0.0,-3.609721229449603,-0.0367648320856964,Saturday,0,0,0,0,0,1,-0.508883300831331
2021-09-12,1.1192,1.0788,1.1266,1.0581,453830000.0,0.0,5.168201465889855,0.0503908011890023,Sunday,0,0,0,0,0,0,-0.5324581632284368
2021-09-13,1.0642,1.1188,1.126,1.0267,778180000.0,0.0,-2.8394047292979008,-0.0288049551674318,Monday,1,0,0,0,0,0,-0.24071811673850035
2021-09-14,1.0953,1.0642,1.0976,1.0582,410510000.0,0.0,-2.2664406174712326,-0.0229251917282815,Tuesday,0,1,0,0,0,0,-0.5714227965379606
2021-09-15,1.1207,1.0961,1.1297,1.0796,416590000.0,0.0,2.788223424745473,0.0275006023456461,Wednesday,0,0,1,0,0,0,-0.5659540760734659
2021-09-16,1.0903,1.1207,1.1297,1.0674,440800000.0,0.0,2.2795497185741143,0.0225395619865462,Thursday,0,0,0,1,0,0,-0.5441781348817861
2021-09-17,1.066,1.0903,1.1022,1.0513,440080000.0,0.0,-0.8925251022684821,-0.0089653196689195,Friday,0,0,0,0,1,0,-0.5448257465157395
2021-09-18,1.0756,1.066,1.0941,1.0568,274750000.0,0.0,2.633587786259528,0.0259950595137219,Saturday,0,0,0,0,0,1,-0.6935335679622668
2021-09-19,1.048,1.0756,1.0835,1.0403,296880000.0,0.0,13.77700575398979,0.1290702568867975,Sunday,0,0,0,0,0,0,-0.6736285048242299
2021-09-20,0.9211,1.0482,1.0494,0.8784,1280000000.0,0.0,5.485570316078792,0.053403983318401,Monday,1,0,0,0,0,0,0.2106492029148984
2021-09-21,0.8732,0.9211,0.9587,0.859,931830000.0,0.0,-13.00189299591512,-0.1392838261439658,Tuesday,0,1,0,0,0,0,-0.1025159951316598
2021-09-22,1.0037,0.8735,1.0083,0.8681,881870000.0,0.0,0.2296784501697679,0.0022941509239102,Wednesday,0,0,1,0,0,0,-0.1474530468431974
2021-09-23,1.0014,1.0037,1.0155,0.9686,574020000.0,0.0,6.001905366783111,0.0582868831207557,Thursday,0,0,0,1,0,0,-0.4243519933883706
2021-09-24,0.9447,1.0014,1.0024,0.8872,885520000.0,0.0,0.4893096479097858,0.0048811641905833,Friday,0,0,0,0,1,0,-0.14417001564329524
2021-09-25,0.9401,0.9441,0.9557,0.9168,496370000.0,0.0,-0.4658549497088327,-0.0046694343570589,Saturday,0,0,0,0,0,1,-0.49419510918902904
2021-09-26,0.9445,0.9401,0.9563,0.8923,574120000.0,0.0,2.451458943486262,0.0242189291370154,Sunday,0,0,0,0,0,0,-0.4242620473280993
2021-09-27,0.9219,0.9441,0.9813,0.9206,505210000.0,0.0,3.2247228753778945,0.0317382011147082,Monday,1,0,0,0,0,0,-0.4862438774610468
2021-09-28,0.8931,0.9219,0.942,0.8912,450340000.0,0.0,-3.6361674579197145,-0.0370392358683806,Tuesday,0,1,0,0,0,0,-0.5355972807319048
2021-09-29,0.9268,0.8931,0.9907,0.8866,639760000.0,0.0,-2.7798174761355376,-0.0281918569413114,Wednesday,0,0,1,0,0,0,-0.3652214533660231
2021-09-30,0.9533,0.9267,0.9637,0.9222,449640000.0,0.0,-8.442182097579709,-0.0881995236208777,Thursday,0,0,0,1,0,0,-0.5362269031538038
2021-10-01,1.0412,0.9532,1.0646,0.9444,878850000.0,0.0,0.4825323296660855,0.0048137187397223,Friday,0,0,0,0,1,0,-0.15016941786339044
2021-10-02,1.0362,1.0421,1.0699,1.0087,548190000.0,0.0,-1.7819905213270038,-0.0179805915294788,Saturday,0,0,0,0,0,1,-0.4475850607564454
2021-10-03,1.055,1.0362,1.088,1.0211,554180000.0,0.0,1.28648233486941,0.0127827744558618,Sunday,0,0,0,0,0,0,-0.442197291746195
2021-10-04,1.0416,1.0551,1.0596,1.0067,566150000.0,0.0,-3.9823008849557473,-0.0406376457318262,Monday,1,0,0,0,0,0,-0.4314307483317213
2021-10-05,1.0848,1.0417,1.0875,1.0382,580600000.0,0.0,0.799107972495805,0.0079593201308117,Tuesday,0,1,0,0,0,0,-0.4184335426225195
2021-10-06,1.0762,1.084,1.107,1.0195,702120000.0,0.0,0.9095171120487632,0.009054059143914,Wednesday,0,0,1,0,0,0,-0.3091310901808452
2021-10-07,1.0665,1.0762,1.0938,1.0449,567980000.0,0.0,0.4331857990394594,0.0043225025016054,Thursday,0,0,0,1,0,0,-0.4297847354287566
2021-10-08,1.0619,1.0676,1.0917,1.0558,462560000.0,0.0,-8.409522166637906,-0.0878428734958325,Friday,0,0,0,0,1,0,-0.5246058721667529
2021-10-09,1.1594,1.0624,1.2081,1.0576,876030000.0,0.0,2.077830603979569,0.0205653814623002,Saturday,0,0,0,0,0,1,-0.1527058967630409
2021-10-10,1.1358,1.1604,1.2216,1.1295,856250000.0,0.0,-0.1670036037619726,-0.0016714321023386,Sunday,0,0,0,0,0,0,-0.17049722748470247
2021-10-11,1.1377,1.1355,1.1814,1.1076,580270000.0,0.0,3.36149722903607,0.0330623395163248,Monday,1,0,0,0,0,0,-0.41873036462141483
2021-10-12,1.1007,1.1377,1.1377,1.0659,626450000.0,0.0,-2.411561308626642,-0.0244111556165249,Tuesday,0,1,0,0,0,0,-0.37719327398813207
2021-10-13,1.1279,1.1007,1.1381,1.0756,550370000.0,0.0,-0.467702082597965,-0.0046879923104904,Wednesday,0,0,1,0,0,0,-0.4456242366425312
2021-10-14,1.1332,1.1277,1.1564,1.1185,481870000.0,0.0,-0.7010164738871394,-0.0070348513829834,Thursday,0,0,0,1,0,0,-0.5072372879283664
2021-10-15,1.1412,1.1332,1.1636,1.0973,883120000.0,0.0,0.6349206349206327,0.0063291350516475,Friday,0,0,0,0,1,0,-0.14632872108980627
2021-10-16,1.134,1.1414,1.1852,1.1305,473800000.0,0.0,3.7606368377710586,0.0369164916050694,Saturday,0,0,0,0,0,1,-0.5144959349922597
2021-10-17,1.0929,1.134,1.1405,1.0248,536150000.0,0.0,0.9048102668266944,0.0090074138409362,Sunday,0,0,0,0,0,0,-0.45841456641310896
2021-10-18,1.0831,1.0929,1.1058,1.065,465840000.0,0.0,-0.7332050224544084,-0.0073590618193616,Monday,1,0,0,0,0,0,-0.5216556413898545
2021-10-19,1.0911,1.0831,1.0996,1.0696,349320000.0,0.0,-4.599108157733667,-0.0470822591261179,Tuesday,0,1,0,0,0,0,-0.6264607908179642
2021-10-20,1.1437,1.091,1.1525,1.087,488430000.0,0.0,5.080852627710386,0.0495598928780796,Wednesday,0,0,1,0,0,0,-0.5013368263745697
2021-10-21,1.0884,1.1438,1.1634,1.0871,619770000.0,0.0,-0.0734484024972337,-0.0007347538905131,Thursday,0,0,0,1,0,0,-0.3832016708142544
2021-10-22,1.0892,1.0884,1.1283,1.0781,475460000.0,0.0,-0.3932327389117529,-0.003940079317218,Friday,0,0,0,0,1,0,-0.5130028303917562
2021-10-23,1.0935,1.089,1.1015,1.0766,263600000.0,0.0,1.0348332255381898,0.0102951548157216,Saturday,0,0,0,0,0,1,-0.703562553682516
2021-10-24,1.0823,1.0935,1.0955,1.0568,315370000.0,0.0,-1.1868894366840022,-0.0119398920286,Sunday,0,0,0,0,0,0,-0.6569974782800679
2021-10-25,1.0953,1.0823,1.1027,1.0784,302260000.0,0.0,-1.0300894551368955,-0.0103543159410387,Monday,1,0,0,0,0,0,-0.6687894067816343
2021-10-26,1.1067,1.0953,1.1593,1.0931,589660000.0,0.0,11.394061399094111,0.1079038312788681,Tuesday,0,1,0,0,0,0,-0.4102844295619405
2021-10-27,0.9935,1.1067,1.1246,0.9547,1350000000.0,0.0,-6.08753190282636,-0.0628070280008574,Wednesday,0,0,1,0,0,0,0.27361144510480295
2021-10-28,1.0579,0.9936,1.0809,0.9822,906770000.0,0.0,-2.136910268270109,-0.0216007276464792,Thursday,0,0,0,1,0,0,-0.12505647783564564
2021-10-29,1.081,1.0581,1.09,1.0552,484840000.0,0.0,-0.2859514804907426,-0.0028636110280379,Friday,0,0,0,0,1,0,-0.504565889938309
2021-10-30,1.0841,1.0811,1.1154,1.0632,479640000.0,0.0,-2.561567499550599,-0.0259494689739467,Saturday,0,0,0,0,0,1,-0.5092430850724162
2021-10-31,1.1126,1.0841,1.1521,1.07,823880000.0,0.0,1.8771174800842336,0.01859717043751,Sunday,0,0,0,0,0,0,-0.19961276719451979
2021-11-01,1.0921,1.1127,1.131,1.071,501800000.0,0.0,-3.7882124922914207,-0.0386183045576109,Monday,1,0,0,0,0,0,-0.48931103811629784
2021-11-02,1.1351,1.092,1.1461,1.0856,518140000.0,0.0,-6.197834889678533,-0.063982248042713,Tuesday,0,1,0,0,0,0,-0.4746138518679687
2021-11-03,1.2101,1.1352,1.2339,1.1259,1120000000.0,0.0,0.7157719517270067,0.0071322246274832,Wednesday,0,0,1,0,0,0,0.0667355064808308
2021-11-04,1.2015,1.2101,1.2551,1.1653,738500000.0,0.0,3.7296037296037134,0.036617363238223,Thursday,0,0,0,1,0,0,-0.2764087134541491
2021-11-05,1.1583,1.2014,1.2014,1.1365,464160000.0,0.0,0.6167477414871447,0.0061485363651423,Friday,0,0,0,0,1,0,-0.5231667352024122
2021-11-06,1.1512,1.1582,1.1733,1.1072,356140000.0,0.0,-5.476640118236309,-0.0563231875199067,Saturday,0,0,0,0,0,1,-0.6203264695074622
2021-11-07,1.2179,1.1514,1.2361,1.1453,471700000.0,0.0,-4.9851770947105685,-0.0511372759770617,Sunday,0,0,0,0,0,0,-0.5163848022579568
2021-11-08,1.2818,1.2179,1.2947,1.2179,788090000.0,0.0,2.0460154446302115,0.0202536573769192,Monday,1,0,0,0,0,0,-0.2318044621656153
2021-11-09,1.2561,1.2818,1.2877,1.23,622970000.0,0.0,5.359838953195784,0.0522113429073812,Tuesday,0,1,0,0,0,0,-0.38032339688557304
2021-11-10,1.1922,1.2562,1.3463,1.1359,1260000000.0,0.0,-1.876543209876557,-0.0189437369888228,Wednesday,0,0,1,0,0,0,0.19265999086063995
2021-11-11,1.215,1.1923,1.2542,1.1771,647850000.0,0.0,2.2383036014810065,0.0221362121861964,Thursday,0,0,0,1,0,0,-0.35794481709007553
2021-11-12,1.1884,1.2149,1.2328,1.1554,617770000.0,0.0,-0.0840760047082667,-0.0008411136840408,Friday,0,0,0,0,1,0,-0.38500059201968023
2021-11-13,1.1894,1.1883,1.2036,1.1679,467520000.0,0.0,0.1262732553245271,0.0012619359769994,Saturday,0,0,0,0,0,1,-0.5201445475772968
2021-11-14,1.1879,1.1894,1.1992,1.1677,389090000.0,0.0,1.339361883637613,0.0133047172531651,Sunday,0,0,0,0,0,0,-0.5906892426480713
2021-11-15,1.1722,1.188,1.2193,1.1679,537980000.0,0.0,7.689480937069359,0.0740817233677267,Monday,1,0,0,0,0,0,-0.4567685535101443
2021-11-16,1.0885,1.1721,1.1722,1.0489,1140000000.0,0.0,-0.6571141735876473,-0.0065928267367453,Tuesday,0,1,0,0,0,0,0.08472471853508926
2021-11-17,1.0957,1.0884,1.1124,1.0598,777750000.0,0.0,5.224238932104108,0.0509234958754974,Wednesday,0,0,1,0,0,0,-0.2411048847976669
2021-11-18,1.0413,1.0956,1.158,1.0193,1340000000.0,0.0,-4.432819383259911,-0.0453407238593976,Thursday,0,0,0,1,0,0,0.26461683907767375
2021-11-19,1.0896,1.0414,1.0985,1.0184,711470000.0,0.0,-0.5930115865340868,-0.0059477688264299,Friday,0,0,0,0,1,0,-0.3007211335454794
2021-11-20,1.0961,1.0896,1.101,1.0621,493240000.0,0.0,3.601134215500945,0.035378091803433,Saturday,0,0,0,0,0,1,-0.49701042087552044
2021-11-21,1.058,1.0961,1.0972,1.0553,468550000.0,0.0,2.1728633510381457,0.0214959315826058,Sunday,0,0,0,0,0,0,-0.5192181031565025
2021-11-22,1.0355,1.0581,1.068,1.0262,647380000.0,0.0,-3.413860647327671,-0.0347349400265551,Monday,1,0,0,0,0,0,-0.3583675635733506
