Date,Price,Open,High,Low,Vol.,Change %,Returns,Log Returns,Day,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Vol_Norm
2023-03-12,1580.24,1472.08,1585.09,1452.33,1060000.0,0,7.415287360228384,0.0715323263690476,Sunday,0,0,0,0,0,0,-0.10812997200207312
2023-03-11,1471.15,1426.74,1475.92,1408.58,1430000.0,0,3.1119677588925976,0.03064527743388,Saturday,0,0,0,0,0,1,-0.10491465289774617
2023-03-10,1426.75,1437.49,1437.49,1371.47,1010000.0,0,-0.8168230795968068,-0.0082017735747851,Friday,0,0,0,0,1,0,-0.10856447458373893
2023-03-09,1438.5,1533.04,1545.98,1413.17,764770.0,0,-6.166831915670823,-0.0636517881686371,Thursday,0,0,0,1,0,0,-0.11069553594577702
2023-03-08,1533.04,1561.79,1569.7,1531.28,478440.0,0,-1.840207967831576,-0.0185735042493706,Wednesday,0,0,1,0,0,0,-0.11318375842994442
2023-03-07,1561.78,1565.84,1580.95,1536.31,460100.0,0,-0.2592857507791257,-0.0025962247846579,Tuesday,0,1,0,0,0,0,-0.11334313397689944
2023-03-06,1565.84,1564.36,1581.13,1555.43,322160.0,0,0.0939675396485428,0.0009392341779398,Monday,1,0,0,0,0,0,-0.11454183969919907
2023-03-05,1564.37,1566.73,1587.95,1556.84,313010.0,0,-0.1506322084852018,-0.001507457728537,Sunday,0,0,0,0,0,0,-0.1146213536716439
2023-03-04,1566.73,1569.45,1577.02,1550.1,247020.0,0,-0.1376769563194435,-0.001377718181195,Saturday,0,0,0,0,0,1,-0.11519481017892644
2023-03-03,1568.89,1647.86,1649.19,1547.61,783740.0,0,-4.764535201350018,-0.0488177841650357,Friday,0,0,0,0,1,0,-0.11053068566629302
2023-03-02,1647.38,1666.09,1677.45,1620.2,440630.0,0,-1.1229885540396831,-0.0112934167852206,Thursday,0,0,0,1,0,0,-0.1135123292822001
2023-03-01,1666.09,1604.69,1668.55,1595.4,497120.0,0,3.826284204425767,0.0375489723848175,Wednesday,0,0,1,0,0,0,-0.11302142826543408
2023-02-28,1604.69,1633.66,1646.33,1598.67,411490.0,0,-1.7733188056266336,-0.0178923049417752,Tuesday,0,1,0,0,0,0,-0.11376555738679493
2023-02-27,1633.66,1641.59,1664.98,1609.82,458530.0,0,-0.4836744639376111,-0.0048484795431757,Monday,1,0,0,0,0,0,-0.11335677735796375
2023-02-26,1641.6,1594.66,1648.77,1588.65,326580.0,0,2.943574178821806,0.0290108286248377,Sunday,0,0,0,0,0,0,-0.1145034296709798
2023-02-25,1594.66,1608.24,1608.62,1562.1,309290.0,0,-0.8444013331343481,-0.0084798659814123,Saturday,0,0,0,0,0,1,-0.11465368066371984
2023-02-24,1608.24,1650.52,1663.82,1579.68,548070.0,0,-2.561616944962797,-0.0259499764269452,Friday,0,0,0,0,1,0,-0.11257867013471662
2023-02-23,1650.52,1643.39,1678.2,1630.94,529750.0,0,0.4338592786861328,0.0043292082272401,Thursday,0,0,0,1,0,0,-0.11273787188063897
2023-02-22,1643.39,1659.41,1666.39,1600.79,560400.0,0,-0.9654033662566786,-0.0097009359538539,Wednesday,0,0,1,0,0,0,-0.11247152179807783
2023-02-21,1659.41,1703.29,1716.35,1637.16,554520.0,0,-2.5750468217017763,-0.0260878153557026,Tuesday,0,1,0,0,0,0,-0.11252261930168174
2023-02-20,1703.27,1681.49,1719.1,1651.54,478590.0,0,1.293472572434462,0.0128517865905622,Monday,1,0,0,0,0,0,-0.11318245492219943
2023-02-19,1681.52,1691.62,1722.28,1670.97,427000.0,0,-0.5970608056182769,-0.0059885034027508,Sunday,0,0,0,0,0,0,-0.11363077468596221
2023-02-18,1691.62,1693.96,1708.87,1681.17,283510.0,0,-0.1381378544948019,-0.0013823335278534,Saturday,0,0,0,0,0,1,-0.11487771019482673
2023-02-17,1693.96,1640.66,1720.06,1631.92,617210.0,0,3.248692599319792,0.0319703832965593,Friday,0,0,0,0,1,0,-0.11197783996478915
2023-02-16,1640.66,1675.43,1738.87,1634.97,894270.0,0,-2.0752881349862418,-0.0209712488452864,Thursday,0,0,0,1,0,0,-0.10957017425926259
2023-02-15,1675.43,1555.45,1676.94,1542.8,627070.0,0,7.712830931042913,0.0742985269281203,Wednesday,0,0,1,0,0,0,-0.11189215605568466
2023-02-14,1555.46,1505.85,1565.2,1494.3,705280.0,0,3.295170801678804,0.0324204397870132,Tuesday,0,1,0,0,0,0,-0.111212507117443
2023-02-13,1505.84,1515.44,1525.56,1464.1,681850.0,0,-0.6334793855250043,-0.0063549438041008,Monday,1,0,0,0,0,0,-0.11141611502721159
2023-02-12,1515.44,1538.34,1547.3,1495.05,302730.0,0,-1.488617600790454,-0.0149980871339035,Sunday,0,0,0,0,0,0,-0.1147106874024344
2023-02-11,1538.34,1513.12,1542.64,1508.07,306240.0,0,1.6197434305267544,0.0160676553812226,Saturday,0,0,0,0,0,1,-0.11468018532120146
2023-02-10,1513.82,1545.35,1554.19,1499.49,523330.0,0,-2.0403144918626825,-0.0206141643202892,Friday,0,0,0,0,1,0,-0.11279366201212486
2023-02-09,1545.35,1650.97,1655.96,1530.98,702210.0,0,-6.398585091369425,-0.0661246860736003,Thursday,0,0,0,1,0,0,-0.11123918557595729
2023-02-08,1650.99,1671.39,1694.28,1631.15,447570.0,0,-1.2211319851621494,-0.0122864906007419,Wednesday,0,0,1,0,0,0,-0.1134520203238649
2023-02-07,1671.4,1613.72,1676.83,1613.2,481910.0,0,3.574349949185729,0.035119525819408,Tuesday,0,1,0,0,0,0,-0.11315360395077681
2023-02-06,1613.72,1629.44,1657.75,1606.59,401030.0,0,-0.9647486252945758,-0.0096943247410046,Monday,1,0,0,0,0,0,-0.11385645532687942
2023-02-05,1629.44,1666.9,1671.88,1612.7,435140.0,0,-2.247285380046793,-0.0227292164601099,Sunday,0,0,0,0,0,0,-0.11356003766566701
2023-02-04,1666.9,1663.78,1694.58,1646.11,328660.0,0,0.1869226284567204,0.0018674814550981,Saturday,0,0,0,0,0,1,-0.11448535436358251
2023-02-03,1663.79,1641.7,1673.59,1628.73,489790.0,0,1.3449391183582904,0.0133597509651449,Friday,0,0,0,0,1,0,-0.11308512634390629
2023-02-02,1641.71,1642.1,1710.27,1632.39,685270.0,0,-0.023750076122031,-0.0002375289689924,Thursday,0,0,0,1,0,0,-0.11138639505062566
2023-02-01,1642.1,1585.27,1647.27,1560.18,505440.0,0,3.584878285717896,0.0352211706906594,Wednesday,0,0,1,0,0,0,-0.11294912703584489
2023-01-31,1585.27,1566.5,1602.03,1562.04,368940.0,0,1.198212575805946,0.0119109084148859,Tuesday,0,1,0,0,0,0,-0.11413531908379254
2023-01-30,1566.5,1645.97,1647.25,1540.25,630550.0,0,-4.828156041726162,-0.049486044676243,Monday,1,0,0,0,0,0,-0.1118619146760007
2023-01-29,1645.97,1572.13,1657.19,1566.9,595670.0,0,4.634250224084124,0.0453007520467578,Sunday,0,0,0,0,0,0,-0.11216502367697077
2023-01-28,1573.07,1597.61,1605.96,1561.24,332620.0,0,-1.5354281422133131,-0.0154733790798737,Saturday,0,0,0,0,0,1,-0.11445094175911458
2023-01-27,1597.6,1602.54,1620.15,1560.21,533750.0,0,-0.3088827181679243,-0.0030936074545207,Friday,0,0,0,0,1,0,-0.11270311167410571
2023-01-26,1602.55,1611.2,1629.89,1581.76,552260.0,0,-0.5368669314796515,-0.0053831324081717,Thursday,0,0,0,1,0,0,-0.11254225881837303
2023-01-25,1611.2,1555.97,1638.97,1523.71,681590.0,0,3.537576711756585,0.0347644208439638,Wednesday,0,0,1,0,0,0,-0.11141837444063626
2023-01-24,1556.15,1626.52,1641.17,1539.51,493470.0,0,-4.327002883438968,-0.0442340891357315,Tuesday,0,1,0,0,0,0,-0.11305314695389568
2023-01-23,1626.53,1627.04,1643.82,1591.9,436570.0,0,-0.0307308408572626,-0.0003073556374777,Monday,1,0,0,0,0,0,-0.11354761089183137
2023-01-22,1627.03,1626.66,1662.13,1609.32,456360.0,0,0.0922775956149646,0.0009223504601552,Sunday,0,0,0,0,0,0,-0.11337563477000805
2023-01-21,1625.53,1659.96,1678.27,1622.89,523340.0,0,-2.075326208749506,-0.0209716376518495,Saturday,0,0,0,0,0,1,-0.11279357511160853
2023-01-20,1659.98,1551.12,1662.26,1543.21,472150.0,0,6.983668681764876,0.0675060076824175,Friday,0,0,0,0,1,0,-0.11323841885471798
2023-01-19,1551.62,1511.35,1560.7,1510.65,329040.0,0,2.667222475865305,0.02632272202868,Thursday,0,0,0,1,0,0,-0.11448205214396184
2023-01-18,1511.31,1564.66,1604.74,1505.37,801710.0,0,-3.410303770124057,-0.0346981147456571,Wednesday,0,0,1,0,0,0,-0.11037452543844233
2023-01-17,1564.67,1576.94,1603.32,1544.45,536730.0,0,-0.7780892107499326,-0.0078113211948981,Tuesday,0,1,0,0,0,0,-0.11267721532023843
2023-01-16,1576.94,1552.69,1598.18,1526.4,617000.0,0,1.56180564053352,0.0154973497424629,Monday,1,0,0,0,0,0,-0.11197966487563214
2023-01-15,1552.69,1550.05,1564.34,1517.4,411430.0,0,0.1722558418601139,0.0017210765163797,Sunday,0,0,0,0,0,0,-0.11376607878989294
2023-01-14,1550.02,1450.86,1576.83,1449.47,1030000.0,0,6.834567084349974,0.0661113500092923,Saturday,0,0,0,0,0,1,-0.1083906735510726
2023-01-13,1450.86,1416.08,1463.53,1401.98,552050.0,0,2.456075927913681,0.0242639932136595,Friday,0,0,0,0,1,0,-0.11254408372921602
2023-01-12,1416.08,1389.84,1435.95,1365.78,960620.0,0,1.8879871064295228,0.018703858247257,Thursday,0,0,0,1,0,0,-0.10899358933339207
2023-01-11,1389.84,1335.14,1392.4,1322.1,509990.0,0,4.097728311100779,0.0401599672150971,Wednesday,0,0,1,0,0,0,-0.1129095873009133
2023-01-10,1335.13,1320.51,1344.42,1316.95,487240.0,0,1.1071479958500996,0.011010639772977,Tuesday,0,1,0,0,0,0,-0.11310728597557124
2023-01-09,1320.51,1288.39,1344.39,1285.97,629220.0,0,2.493829460252406,0.024632410390474,Monday,1,0,0,0,0,0,-0.11187347244467302
2023-01-08,1288.38,1263.91,1289.13,1259.15,231750.0,0,1.936862093520064,0.0191834365540153,Sunday,0,0,0,0,0,0,-0.11532750726736717
2023-01-07,1263.9,1269.14,1270.95,1261.46,141940.0,0,-0.4128780118820674,-0.0041373270652092,Saturday,0,0,0,0,0,1,-0.1161079608045553
2023-01-06,1269.14,1250.95,1274.85,1240.38,369540.0,0,1.4540948878852156,0.014436243075701,Friday,0,0,0,0,1,0,-0.11413010505281254
2023-01-05,1250.95,1256.92,1259.08,1242.93,289490.0,0,-0.4749705629634393,-0.0047610213264559,Thursday,0,0,0,1,0,0,-0.1148257436860595
2023-01-04,1256.92,1214.57,1266.97,1212.91,504280.0,0,3.486830730217294,0.0342741793001511,Wednesday,0,0,1,0,0,0,-0.11295920749573954
2023-01-03,1214.57,1213.93,1219.75,1206.83,219980.0,0,0.0527213266003689,0.0005270743379174,Tuesday,0,1,0,0,0,0,-0.1154297891750913
2023-01-02,1213.93,1200.52,1220.76,1193.77,270720.0,0,1.1170159597507778,0.0111082340833253,Monday,1,0,0,0,0,0,-0.11498885595521684
2023-01-01,1200.52,1195.69,1204.12,1191.67,126620.0,0,0.4056303160570929,0.0040480985423679,Sunday,0,0,0,0,0,0,-0.11624109239557769
2022-12-31,1195.67,1200.0,1207.71,1193.16,150200.0,0,-0.3442240373395466,-0.0034481785137099,Saturday,0,0,0,0,0,1,-0.11603618097806409
2022-12-30,1199.8,1200.84,1202.13,1186.1,285770.0,0,-0.0866060424369541,-0.0008664356713722,Friday,0,0,0,0,1,0,-0.11485807067813543
2022-12-29,1200.84,1189.99,1205.34,1187.19,272590.0,0,0.912620380174456,0.0090848116487135,Thursday,0,0,0,1,0,0,-0.11497260555866254
2022-12-28,1189.98,1211.6,1214.32,1184.22,407450.0,0,-1.7844172994387453,-0.0180052999114306,Wednesday,0,0,1,0,0,0,-0.11380066519539353
2022-12-27,1211.6,1228.22,1233.15,1202.02,290020.0,0,-1.307375880747785,-0.0131599726424995,Tuesday,0,1,0,0,0,0,-0.11482113795869384
2022-12-26,1227.65,1218.69,1230.37,1213.08,177660.0,0,0.7352156824130818,0.0073252614646295,Monday,1,0,0,0,0,0,-0.11579755216021323
2022-12-25,1218.69,1220.46,1223.82,1201.2,256520.0,0,-0.1450272847942524,-0.0014513255114986,Sunday,0,0,0,0,0,0,-0.11511225468840992
2022-12-24,1220.46,1220.03,1226.2,1214.76,131510.0,0,0.0352450349581534,0.0003523882535471,Saturday,0,0,0,0,0,1,-0.11619859804309077
2022-12-23,1220.03,1217.59,1228.46,1212.97,301170.0,0,0.2020417717256473,0.0020183794183953,Friday,0,0,0,0,1,0,-0.11472424388298237
2022-12-22,1217.57,1213.99,1229.47,1185.27,383630.0,0,0.306462907278493,0.0030599426693921,Thursday,0,0,0,1,0,0,-0.11400766222529912
2022-12-21,1213.85,1217.19,1218.69,1205.48,269180.0,0,-0.2752218205718137,-0.0027560125217001,Wednesday,0,0,1,0,0,0,-0.11500223863473215
2022-12-20,1217.2,1167.8,1228.97,1163.57,497610.0,0,4.230176400068508,0.0414315021733788,Tuesday,0,1,0,0,0,0,-0.11301717014013375
2022-12-19,1167.8,1182.7,1194.47,1152.54,337020.0,0,-1.2598292043629056,-0.012678323407634,Monday,1,0,0,0,0,0,-0.11441270553192798
2022-12-18,1182.7,1187.19,1196.55,1172.82,272630.0,0,-0.3773648477905622,-0.0037807866529572,Sunday,0,0,0,0,0,0,-0.11497225795659721
2022-12-17,1187.18,1166.7,1189.21,1162.76,363230.0,0,1.755378417759501,0.0174014960802172,Saturday,0,0,0,0,0,1,-0.11418493927861877
2022-12-16,1166.7,1266.32,1279.27,1156.91,829230.0,0,-7.866889885652906,-0.0819358055476715,Friday,0,0,0,0,1,0,-0.11013537521749348
2022-12-15,1266.32,1307.29,1311.07,1260.89,446340.0,0,-3.13470511741758,-0.0318488851903314,Thursday,0,0,0,1,0,0,-0.11346270908737387
2022-12-14,1307.3,1320.76,1348.43,1302.76,614310.0,0,-1.019110209273455,-0.0102433869035599,Wednesday,0,0,1,0,0,0,-0.11200304111452576
2022-12-13,1320.76,1275.49,1345.07,1255.82,717710.0,0,3.5873947075339974,0.0352454637273662,Tuesday,0,1,0,0,0,0,-0.11110448977564089
2022-12-12,1275.02,1263.42,1278.37,1241.45,395620.0,0,0.918142818698442,0.009139535105513,Monday,1,0,0,0,0,0,-0.11390346850621566
2022-12-11,1263.42,1266.36,1282.86,1258.53,192460.0,0,-0.2526408867694951,-0.0025296056239222,Sunday,0,0,0,0,0,0,-0.11566893939604016
2022-12-10,1266.62,1262.88,1281.24,1260.05,193320.0,0,0.2977368829482296,0.0029729452451618,Saturday,0,0,0,0,0,1,-0.11566146595163551
2022-12-09,1262.86,1280.29,1291.11,1257.0,437550.0,0,-1.3614103054776727,-0.0137076247350001,Friday,0,0,0,0,1,0,-0.11353909464123071
2022-12-08,1280.29,1231.04,1289.87,1223.27,447070.0,0,4.000682349883022,0.0392272741883251,Thursday,0,0,0,1,0,0,-0.11345636534968155
2022-12-07,1231.04,1271.24,1275.3,1221.1,422120.0,0,-3.163790255337229,-0.0321491940412534,Wednesday,0,0,1,0,0,0,-0.11367318213793279
2022-12-06,1271.26,1259.56,1273.92,1243.66,342160.0,0,0.9288958048842444,0.0092460809956019,Tuesday,0,1,0,0,0,0,-0.11436803866653274
2022-12-05,1259.56,1279.21,1303.92,1248.69,430540.0,0,-1.5768828043196348,-0.0158944786714042,Monday,1,0,0,0,0,0,-0.11360001190318027
2022-12-04,1279.74,1240.46,1284.24,1240.14,344960.0,0,3.1665672411847146,0.0311746537314882,Sunday,0,0,0,0,0,0,-0.11434370652195945
2022-12-03,1240.46,1295.69,1302.61,1237.81,373790.0,0,-4.262593675956438,-0.0435610932195659,Saturday,0,0,0,0,0,1,-0.11409317233337095
2022-12-02,1295.69,1276.05,1295.8,1266.16,393370.0,0,1.5391246424513172,0.0152740026790606,Friday,0,0,0,0,1,0,-0.11392302112239062
2022-12-01,1276.05,1294.4,1295.82,1263.58,453590.0,0,-1.4184068417271267,-0.0142856237715267,Thursday,0,0,0,1,0,0,-0.11339970621303233
2022-11-30,1294.41,1216.54,1304.97,1213.44,858510.0,0,6.4000657597304,0.0620360089618406,Wednesday,0,0,1,0,0,0,-0.10988093050566998
2022-11-29,1216.55,1167.73,1226.35,1159.72,549930.0,0,4.180760963578911,0.0409572906176829,Tuesday,0,1,0,0,0,0,-0.11256250663867866
2022-11-28,1167.73,1193.38,1199.06,1151.98,518170.0,0,-2.1493572877038347,-0.021727923825256,Monday,1,0,0,0,0,0,-0.11283850267855278
2022-11-27,1193.38,1205.17,1222.83,1191.09,306640.0,0,-0.9766419117952064,-0.0098144233981362,Sunday,0,0,0,0,0,0,-0.11467670930054813
2022-11-26,1205.15,1198.12,1229.2,1196.93,413090.0,0,0.5867525790405059,0.0058503789014693,Saturday,0,0,0,0,0,1,-0.11375165330418163
2022-11-25,1198.12,1203.77,1204.75,1172.63,426960.0,0,-0.4693587645480557,-0.0047046371159693,Friday,0,0,0,0,1,0,-0.11363112228802753
2022-11-24,1203.77,1185.7,1217.38,1180.91,544830.0,0,1.516288718913139,0.0150490796075066,Thursday,0,0,0,1,0,0,-0.11260682590200857
2022-11-23,1185.79,1139.74,1189.17,1128.53,688960.0,0,4.040395177847578,0.039609052911247,Wednesday,0,0,1,0,0,0,-0.11135432876009872
2022-11-22,1139.74,1107.46,1141.58,1077.85,815180.0,0,2.914777960377801,0.0287310613155924,Tuesday,0,1,0,0,0,0,-0.11025747044294157
2022-11-21,1107.46,1142.88,1143.96,1081.96,981810.0,0,-3.0991880162396845,-0.0314822875211099,Monday,1,0,0,0,0,0,-0.1088094471392821
2022-11-20,1142.88,1217.65,1226.14,1135.57,564890.0,0,-6.140516568800559,-0.063371379246602,Sunday,0,0,0,0,0,0,-0.11243250346624424
2022-11-19,1217.65,1208.92,1231.15,1207.34,225460.0,0,0.8564494620271645,0.0085280274038107,Saturday,0,0,0,0,0,1,-0.11538216769214073
2022-11-18,1207.31,1206.99,1225.39,1201.47,388690.0,0,0.1775683098649949,0.0017741084372074,Friday,0,0,0,0,1,0,-0.11396369056403455
2022-11-17,1205.17,1206.16,1227.73,1185.58,567610.0,0,-0.0820786628639602,-0.0008211236584167,Thursday,0,0,0,1,0,0,-0.11240886652580162
2022-11-16,1206.16,1253.45,1267.62,1188.76,705310.0,0,-3.772787107583064,-0.0384579900194006,Wednesday,0,0,1,0,0,0,-0.111212246415894
2022-11-15,1253.45,1242.64,1289.21,1235.39,686180.0,0,0.8699221013326319,0.0086616008104118,Tuesday,0,1,0,0,0,0,-0.11137848710363935
2022-11-14,1242.64,1221.47,1289.01,1175.42,1010000.0,0,1.733157588806944,0.017183097250711,Monday,1,0,0,0,0,0,-0.10856447458373893
2022-11-13,1221.47,1256.29,1274.24,1205.61,597250.0,0,-2.771653041893185,-0.0281078816675574,Sunday,0,0,0,0,0,0,-0.11215129339539014
2022-11-12,1256.29,1288.71,1291.39,1239.34,602580.0,0,-2.509642022923586,-0.0254167054172858,Saturday,0,0,0,0,0,1,-0.11210497542018456
2022-11-11,1288.63,1299.21,1307.16,1203.04,1450000.0,0,-0.809760227841283,-0.0081305659313794,Friday,0,0,0,0,1,0,-0.10474085186507984
2022-11-10,1299.15,1100.86,1346.92,1089.01,2190000.0,0,18.014425347916152,0.1656366797169624,Thursday,0,0,0,1,0,0,-0.09831021365642593
2022-11-09,1100.84,1335.26,1337.19,1076.29,2920000.0,0,-17.555513948698753,-0.1930450154916786,Wednesday,0,0,1,0,0,0,-0.09196647596410519
2022-11-08,1335.25,1567.54,1576.1,1241.18,2870000.0,0,-14.820390795945316,-0.1604081093873862,Tuesday,0,1,0,0,0,0,-0.09240097854577099
2022-11-07,1567.57,1570.71,1608.06,1547.29,719300.0,0,-0.2094394153520973,-0.0020965904641186,Monday,1,0,0,0,0,0,-0.11109067259354391
2022-11-06,1570.86,1626.86,1637.44,1565.79,464260.0,0,-3.4546761970904782,-0.0351576111926465,Sunday,0,0,0,0,0,0,-0.11330698336210485
2022-11-05,1627.07,1645.03,1664.42,1623.48,404020.0,0,-1.0905708779885837,-0.0109656119443195,Saturday,0,0,0,0,0,1,-0.1138304720724958
2022-11-04,1645.01,1531.06,1666.17,1528.6,1070000.0,0,7.441152650416694,0.0717730944866984,Friday,0,0,0,0,1,0,-0.10804307148573995
2022-11-03,1531.08,1518.99,1558.75,1515.75,631900.0,0,0.7926058563303195,0.007894812358699,Thursday,0,0,0,1,0,0,-0.11185018310629574
2022-11-02,1519.04,1579.59,1618.82,1503.29,1140000.0,0,-3.836317135549882,-0.0391184165954713,Wednesday,0,0,1,0,0,0,-0.10743476787140784
2022-11-01,1579.64,1572.89,1609.1,1564.69,593310.0,0,0.4291463484414004,0.004282281415298,Tuesday,0,1,0,0,0,0,-0.1121855321988254
2022-10-31,1572.89,1590.47,1634.17,1550.72,938650.0,0,-1.1053336435141723,-0.0111148784750987,Monday,1,0,0,0,0,0,-0.10918450976777602
2022-10-30,1590.47,1619.67,1638.6,1577.35,542490.0,0,-1.804048922942048,-0.0182052028722303,Sunday,0,0,0,0,0,0,-0.11262716062283053
2022-10-29,1619.69,1554.47,1660.13,1548.83,1050000.0,0,4.195642244623565,0.0411001213877781,Saturday,0,0,0,0,0,1,-0.10821687251840628
2022-10-28,1554.47,1514.14,1572.66,1489.99,966350.0,0,2.6601681427033563,0.0262540090026831,Friday,0,0,0,0,1,0,-0.10894379533753316
2022-10-27,1514.19,1566.18,1575.9,1508.24,1020000.0,0,-3.3183071972212264,-0.0337461209682929,Thursday,0,0,0,1,0,0,-0.10847757406740575
2022-10-26,1566.16,1459.6,1590.23,1458.61,1430000.0,0,7.3006303096738945,0.0704643379059947,Wednesday,0,0,1,0,0,0,-0.10491465289774617
2022-10-25,1459.6,1343.88,1522.06,1335.38,1280000.0,0,8.610887876893747,0.0826014731796898,Tuesday,0,1,0,0,0,0,-0.10621816064274357
2022-10-24,1343.88,1364.19,1369.35,1324.25,665580.0,0,-1.46929438676755,-0.0148019542743732,Monday,1,0,0,0,0,0,-0.11155750216728565
2022-10-23,1363.92,1313.64,1370.91,1301.8,473610.0,0,3.827532657349053,0.0375609967525095,Sunday,0,0,0,0,0,0,-0.11322573137933334
2022-10-22,1313.64,1299.76,1318.84,1294.61,244200.0,0,1.0678894565150587,0.0106222778829714,Saturday,0,0,0,0,0,1,-0.11521931612453239
2022-10-21,1299.76,1282.87,1306.27,1257.83,525540.0,0,1.3165792325021242,0.0130798765590706,Friday,0,0,0,0,1,0,-0.11277445699801524
2022-10-20,1282.87,1285.33,1310.47,1272.79,483190.0,0,-0.1906140105187859,-0.0019079591021143,Thursday,0,0,0,1,0,0,-0.11314248068468617
2022-10-19,1285.32,1310.81,1313.46,1282.44,406740.0,0,-1.944599140989156,-0.0196375521599191,Wednesday,0,0,1,0,0,0,-0.11380683513205318
2022-10-18,1310.81,1331.4,1341.21,1287.58,625850.0,0,-1.525782799447073,-0.0153754263827939,Tuesday,0,1,0,0,0,0,-0.11190275791867729
2022-10-17,1331.12,1305.95,1338.39,1296.45,498150.0,0,1.9273325931314256,0.0190899478429621,Monday,1,0,0,0,0,0,-0.11301247751225177
2022-10-16,1305.95,1274.93,1314.52,1274.66,333150.0,0,2.462006794448324,0.024321878456948,Sunday,0,0,0,0,0,0,-0.11444633603174892
2022-10-15,1274.57,1296.74,1301.48,1264.86,321110.0,0,-1.709671946573721,-0.0172445558077747,Saturday,0,0,0,0,0,1,-0.11455096425341404
2022-10-14,1296.74,1287.33,1342.01,1284.08,734030.0,0,0.7301878291671171,0.0072753486442706,Friday,0,0,0,0,1,0,-0.11096266813298516
2022-10-13,1287.34,1294.56,1299.74,1196.63,1090000.0,0,-0.5584866017287582,-0.0056005196911566,Thursday,0,0,0,1,0,0,-0.10786927045307364
2022-10-12,1294.57,1279.97,1304.45,1275.77,418570.0,0,1.140651734025,0.0113419535230016,Wednesday,0,0,1,0,0,0,-0.11370403182123105
2022-10-11,1279.97,1290.0,1297.59,1269.35,498630.0,0,-0.7805959505131521,-0.0078365854879249,Tuesday,0,1,0,0,0,0,-0.11300830628746777
2022-10-10,1290.04,1323.17,1337.58,1288.68,451440.0,0,-2.521516385700584,-0.0255385132168783,Monday,1,0,0,0,0,0,-0.11341838982404395
2022-10-09,1323.41,1315.08,1328.55,1308.15,210500.0,0,0.6357172731074945,0.0063370511410994,Sunday,0,0,0,0,0,0,-0.11551217086457513
2022-10-08,1315.05,1331.07,1336.69,1304.08,227700.0,0,-1.1976047904191711,-0.0120483385161745,Saturday,0,0,0,0,0,1,-0.1153627019764821
2022-10-07,1330.99,1352.17,1361.26,1319.17,574760.0,0,-1.5736502325718993,-0.0158616355878247,Friday,0,0,0,0,1,0,-0.11234673265662341
2022-10-06,1352.27,1352.07,1383.02,1347.78,680650.0,0,0.0147921335433842,0.0001479103961518,Thursday,0,0,0,1,0,0,-0.11142654308917158
2022-10-05,1352.07,1361.51,1364.03,1317.58,564420.0,0,-0.6911596204130843,-0.0069355919148687,Wednesday,0,0,1,0,0,0,-0.11243658779051191
2022-10-04,1361.48,1323.37,1367.3,1318.87,550050.0,0,2.876659538616156,0.0283606044816167,Tuesday,0,1,0,0,0,0,-0.11256146383248265
2022-10-03,1323.41,1277.02,1329.16,1266.86,604190.0,0,3.7366548042704784,0.0366853364568014,Monday,1,0,0,0,0,0,-0.11209098443705492
2022-10-02,1275.74,1311.8,1317.41,1272.38,432450.0,0,-2.7488946485744736,-0.0278738374726326,Sunday,0,0,0,0,0,0,-0.11358341390456063
2022-10-01,1311.8,1328.73,1333.61,1303.22,293020.0,0,-1.274148999420499,-0.0128233589428865,Saturday,0,0,0,0,0,1,-0.1147950678037939
2022-09-30,1328.73,1336.05,1372.44,1316.62,866630.0,0,-0.5501167594754719,-0.0055163547408403,Friday,0,0,0,0,1,0,-0.10981036728640745
